1.517e+05,3.511e+05,5
1.558e+05,3.5436e+05,5
1.4286e+05,3.5272e+05,5
1.5273e+05,3.4914e+05,5
1.5101e+05,3.4969e+05,5
1.4586e+05,3.519e+05,5
1.4863e+05,3.5024e+05,5
1.5108e+05,3.5368e+05,5
1.6132e+05,3.4897e+05,5
1.5876e+05,3.5236e+05,5
1.4573e+05,3.5048e+05,5
1.596e+05,3.5534e+05,5
1.5229e+05,3.46e+05,5
1.498e+05,3.4998e+05,5
1.5226e+05,3.5039e+05,5
1.4935e+05,3.4257e+05,5
1.4961e+05,3.5389e+05,5
1.5471e+05,3.5931e+05,5
1.5446e+05,3.4972e+05,5
1.5448e+05,3.5135e+05,5
1.5212e+05,3.4875e+05,5
1.4618e+05,3.5083e+05,5
1.5227e+05,3.4903e+05,5
1.5516e+05,3.502e+05,5
1.5155e+05,3.5525e+05,5
1.5327e+05,3.4766e+05,5
1.523e+05,3.4842e+05,5
1.4904e+05,3.4966e+05,5
1.5093e+05,3.4968e+05,5
1.4751e+05,3.5428e+05,5
1.5281e+05,3.5667e+05,5
1.4637e+05,3.4656e+05,5
1.4662e+05,3.4764e+05,5
1.4744e+05,3.5138e+05,5
1.4069e+05,3.4787e+05,5
1.5455e+05,3.5672e+05,5
1.5103e+05,3.5525e+05,5
1.4761e+05,3.5152e+05,5
1.5433e+05,3.5221e+05,5
1.4459e+05,3.4839e+05,5
1.4968e+05,3.5237e+05,5
1.4924e+05,3.5347e+05,5
1.5101e+05,3.5055e+05,5
1.5099e+05,3.5617e+05,5
1.4726e+05,3.5184e+05,5
1.499e+05,3.4964e+05,5
1.4948e+05,3.5112e+05,5
1.5198e+05,3.5365e+05,5
1.5346e+05,3.4909e+05,5
1.5351e+05,3.5008e+05,5
1.4727e+05,3.5719e+05,5
1.5024e+05,3.4853e+05,5
1.4616e+05,3.5259e+05,5
1.4648e+05,3.5222e+05,5
1.4998e+05,3.55e+05,5
1.5485e+05,3.5214e+05,5
1.4757e+05,3.42e+05,5
1.5117e+05,3.4744e+05,5
1.4929e+05,3.5154e+05,5
1.5353e+05,3.5116e+05,5
1.4656e+05,3.5583e+05,5
1.501e+05,3.5444e+05,5
1.5175e+05,3.5174e+05,5
1.5348e+05,3.5061e+05,5
1.5488e+05,3.4562e+05,5
1.5027e+05,3.5589e+05,5
1.4528e+05,3.4995e+05,5
1.4765e+05,3.449e+05,5
1.4664e+05,3.5103e+05,5
1.5743e+05,3.5107e+05,5
1.4805e+05,3.4801e+05,5
1.5237e+05,3.5179e+05,5
1.4939e+05,3.4771e+05,5
1.5281e+05,3.4604e+05,5
1.4758e+05,3.4424e+05,5
1.4557e+05,3.4841e+05,5
1.455e+05,3.4758e+05,5
1.5154e+05,3.5154e+05,5
1.4944e+05,3.4522e+05,5
1.4938e+05,3.4928e+05,5
1.5449e+05,3.4571e+05,5
1.5092e+05,3.5579e+05,5
1.5063e+05,3.497e+05,5
1.5502e+05,3.5436e+05,5
1.4746e+05,3.513e+05,5
1.522e+05,3.5308e+05,5
1.5264e+05,3.4663e+05,5
1.4923e+05,3.5388e+05,5
1.5068e+05,3.5464e+05,5
1.4631e+05,3.431e+05,5
1.4637e+05,3.4908e+05,5
1.5033e+05,3.4798e+05,5
1.5228e+05,3.5072e+05,5
1.5818e+05,3.4814e+05,5
1.4789e+05,3.5067e+05,5
1.5059e+05,3.5194e+05,5
1.4974e+05,3.5074e+05,5
1.4389e+05,3.4902e+05,5
1.4861e+05,3.458e+05,5
1.4432e+05,3.4961e+05,5
1.5266e+05,3.4863e+05,5
1.4719e+05,3.457e+05,5
1.5032e+05,3.4986e+05,5
1.4828e+05,3.4917e+05,5
1.5096e+05,3.507e+05,5
1.481e+05,3.5293e+05,5
1.5155e+05,3.5197e+05,5
1.5234e+05,3.5434e+05,5
1.5541e+05,3.4825e+05,5
1.4939e+05,3.4722e+05,5
1.4324e+05,3.4902e+05,5
1.4734e+05,3.5409e+05,5
1.5428e+05,3.5453e+05,5
1.4661e+05,3.4926e+05,5
1.5304e+05,3.4843e+05,5
1.5039e+05,3.4526e+05,5
1.5454e+05,3.5257e+05,5
1.438e+05,3.4945e+05,5
1.4938e+05,3.4623e+05,5
1.4618e+05,3.4856e+05,5
1.592e+05,3.4516e+05,5
1.5261e+05,3.5161e+05,5
1.5436e+05,3.4989e+05,5
1.4665e+05,3.548e+05,5
1.4852e+05,3.4557e+05,5
1.4914e+05,3.5297e+05,5
1.5347e+05,3.508e+05,5
1.4912e+05,3.5017e+05,5
1.5222e+05,3.5248e+05,5
1.4351e+05,3.5311e+05,5
1.4888e+05,3.4652e+05,5
1.474e+05,3.5389e+05,5
1.4501e+05,3.4569e+05,5
1.5161e+05,3.4678e+05,5
1.5089e+05,3.4797e+05,5
1.5011e+05,3.5233e+05,5
1.4578e+05,3.4621e+05,5
1.5356e+05,3.5141e+05,5
1.5111e+05,3.5141e+05,5
1.4905e+05,3.5039e+05,5
1.5007e+05,3.5175e+05,5
1.4917e+05,3.4623e+05,5
1.4446e+05,3.5262e+05,5
1.491e+05,3.5027e+05,5
1.4737e+05,3.5203e+05,5
1.469e+05,3.466e+05,5
1.4634e+05,3.498e+05,5
1.4831e+05,3.5259e+05,5
1.4367e+05,3.5256e+05,5
1.5305e+05,3.5004e+05,5
1.5164e+05,3.4433e+05,5
1.4994e+05,3.4654e+05,5
1.4989e+05,3.5068e+05,5
1.4748e+05,3.5225e+05,5
1.5322e+05,3.5178e+05,5
1.4958e+05,3.4803e+05,5
