0.79481,0.33934,0
0.81707,0.33723,0
0.75866,0.32587,0
0.84859,0.38553,0
0.819,0.31544,0
0.85028,0.26795,0
0.8033,0.38507,0
0.82974,0.37446,0
0.81301,0.36079,0
0.79958,0.34141,0
0.80261,0.36286,0
0.80846,0.35671,0
0.77636,0.36389,0
0.80365,0.32097,0
0.79901,0.32557,0
0.82802,0.33723,0
0.76182,0.41572,0
0.76652,0.32621,0
0.7832,0.36777,0
0.74878,0.42196,0
0.78973,0.38096,0
0.77389,0.37447,0
0.82597,0.35661,0
0.79799,0.35843,0
0.80764,0.37013,0
0.83698,0.31597,0
0.84128,0.36295,0
0.85254,0.32718,0
0.80817,0.35822,0
0.76978,0.38792,0
0.83743,0.34394,0
0.82981,0.38228,0
0.76359,0.36813,0
0.73488,0.38193,0
0.82478,0.40692,0
0.77533,0.38464,0
0.79315,0.31041,0
0.85445,0.32053,0
0.82431,0.38501,0
0.82297,0.32645,0
0.77397,0.29467,0
0.82475,0.30753,0
0.73159,0.38468,0
0.81484,0.28879,0
0.77951,0.38819,0
0.78802,0.30189,0
0.74869,0.31296,0
0.81003,0.40562,0
0.78465,0.36128,0
0.84649,0.34811,0
0.80702,0.34982,0
0.79675,0.32695,0
0.80565,0.31121,0
0.75717,0.37892,0
0.81142,0.36353,0
0.83411,0.36737,0
0.83054,0.39175,0
0.84991,0.35487,0
0.80769,0.29986,0
0.75742,0.35894,0
0.81299,0.33592,0
0.81645,0.34006,0
0.8144,0.32461,0
0.77444,0.383,0
0.77494,0.31724,0
0.81001,0.38656,0
0.80792,0.38392,0
0.81639,0.33882,0
0.7502,0.31028,0
0.75307,0.33276,0
0.78526,0.32445,0
0.8447,0.34807,0
0.7891,0.31457,0
0.82982,0.38374,0
0.82044,0.34573,0
0.74728,0.29621,0
0.80829,0.36542,0
0.75872,0.34281,0
0.80764,0.37246,0
0.79556,0.30662,0
0.85383,0.37237,0
0.8101,0.36837,0
0.80185,0.37977,0
0.78482,0.364,0
0.78392,0.37455,0
0.84814,0.39665,0
0.79791,0.32172,0
0.79079,0.29021,0
0.76299,0.33112,0
0.792,0.32201,0
0.82243,0.27994,0
0.80189,0.40412,0
0.7749,0.3444,0
0.80872,0.33915,0
0.84146,0.32766,0
0.7679,0.39396,0
0.81644,0.37089,0
0.82536,0.37627,0
0.82044,0.35283,0
0.81844,0.37124,0
0.79351,0.34241,0
0.77059,0.31909,0
0.83663,0.33987,0
0.82923,0.34841,0
0.7898,0.4062,0
0.77153,0.33599,0
0.79776,0.33161,0
0.83564,0.39647,0
0.78107,0.35784,0
0.81372,0.33724,0
0.79449,0.38047,0
0.82968,0.29663,0
0.8111,0.3492,0
0.82946,0.3548,0
0.79514,0.35588,0
0.82087,0.37324,0
0.81892,0.34738,0
0.847,0.39058,0
0.79946,0.33342,0
0.81414,0.29908,0
0.79311,0.36535,0
0.76884,0.33458,0
0.8124,0.3142,0
0.77076,0.30389,0
0.78502,0.3298,0
0.86697,0.3195,0
0.82164,0.35171,0
0.81451,0.37827,0
0.74968,0.35051,0
0.75836,0.38122,0
0.79134,0.28248,0
0.77184,0.42511,0
0.76527,0.30816,0
0.82172,0.30582,0
0.84024,0.29812,0
0.81051,0.36795,0
0.73797,0.35636,0
0.80055,0.29081,0
0.77644,0.30636,0
0.77514,0.33608,0
0.77377,0.39251,0
0.75914,0.32466,0
0.80412,0.3609,0
0.83854,0.34066,0
0.81548,0.32747,0
0.79267,0.41147,0
0.80367,0.34547,0
0.82696,0.3198,0
0.7872,0.32327,0
0.78752,0.41354,0
0.83998,0.37687,0
0.80475,0.31388,0
0.77845,0.3552,0
0.77757,0.37759,0
0.83072,0.41315,0
0.765,0.3539,0
0.75721,0.31904,0
0.81235,0.35538,0
0.76903,0.33826,0
0.8294,0.35414,0
0.82895,0.37913,0
0.81661,0.38449,0
0.80673,0.31969,0
0.80466,0.32589,0
0.76453,0.34812,0
0.83471,0.33028,0
0.80211,0.32853,0
0.78246,0.35671,0
0.7934,0.35177,0
0.78608,0.36245,0
0.82453,0.35908,0
0.80092,0.30679,0
0.79903,0.33284,0
0.79647,0.35732,0
0.77271,0.39421,0
0.8019,0.31693,0
0.80371,0.36864,0
0.80915,0.33485,0
0.8504,0.41791,0
0.7815,0.36322,0
0.75916,0.30835,0
0.8018,0.35983,0
0.82564,0.38116,0
0.85325,0.3475,0
0.75417,0.36856,0
0.78277,0.32042,0
0.82282,0.34874,0
0.75669,0.33188,0
0.83923,0.31756,0
0.75767,0.33115,0
0.79091,0.37269,0
0.86882,0.34195,0
0.7865,0.40675,0
0.84348,0.41172,0
0.7501,0.3072,0
0.79662,0.3364,0
0.81309,0.33764,0
0.76825,0.41475,0
0.82029,0.3378,0
0.81188,0.38149,0
0.84899,0.36116,0
0.83452,0.36525,0
0.83887,0.35983,0
0.81289,0.31166,0
0.84341,0.35668,0
0.77257,0.34876,0
0.83939,0.33558,0
0.82338,0.26454,0
0.84841,0.35225,0
0.85579,0.3928,0
0.78043,0.35261,0
0.76956,0.36527,0
0.78055,0.35666,0
0.82257,0.34482,0
0.82953,0.36054,0
0.84573,0.3892,0
0.80429,0.33321,0
0.80548,0.36117,0
0.79729,0.36854,0
0.8035,0.32175,0
0.77804,0.3133,0
0.83676,0.37262,0
0.79801,0.33583,0
0.81542,0.33977,0
0.83492,0.29841,0
0.80202,0.34474,0
0.85392,0.35338,0
0.77378,0.33128,0
0.8075,0.34619,0
0.80598,0.35089,0
0.78942,0.32395,0
0.78959,0.33684,0
0.81559,0.36259,0
0.74142,0.36229,0
0.76781,0.3581,0
0.82522,0.3224,0
0.8408,0.36806,0
0.83172,0.31764,0
0.75767,0.2895,0
0.79066,0.3912,0
0.76333,0.3783,0
0.75491,0.3055,0
0.81665,0.32824,0
0.78219,0.31327,0
0.83299,0.36775,0
0.78594,0.35512,0
0.8105,0.30648,0
0.76964,0.35712,0
0.75639,0.31374,0
0.83911,0.36348,0
0.76659,0.3423,0
0.77621,0.34671,0
0.84128,0.36375,0
0.76138,0.32188,0
0.79708,0.34069,0
0.76332,0.30788,0
0.81672,0.31395,0
0.79819,0.30594,0
0.73077,0.41115,0
0.8189,0.34952,0
0.79791,0.31082,0
0.8688,0.33697,0
0.82078,0.37279,0
0.81501,0.33347,0
0.81019,0.34827,0
0.78499,0.36278,0
0.77407,0.35153,0
0.83955,0.35433,0
0.86687,0.38444,0
0.77569,0.39305,0
0.87954,0.31825,0
0.79147,0.34687,0
0.84105,0.35326,0
0.77937,0.36946,0
0.85374,0.36944,0
0.81616,0.33568,0
0.83578,0.29423,0
0.76423,0.36988,0
0.7618,0.37726,0
0.77071,0.31648,0
0.81289,0.3459,0
0.8354,0.34384,0
0.84987,0.36891,0
0.75403,0.39269,0
0.78682,0.33625,0
0.7422,0.33386,0
0.85259,0.36889,0
0.83176,0.3472,0
0.81196,0.31313,0
0.80954,0.34909,0
0.82886,0.36621,0
0.86375,0.30519,0
0.81122,0.3345,0
0.81567,0.35014,0
0.83364,0.39796,0
0.8254,0.35424,0
0.77759,0.33828,0
0.75328,0.37956,0
0.81521,0.36793,0
0.80798,0.32616,0
0.78922,0.36382,0
0.77452,0.35181,0
0.74424,0.37764,0
0.82165,0.36847,0
0.74342,0.34786,0
0.78992,0.378,0
0.81352,0.33067,0
0.75509,0.35785,0
0.74168,0.30076,0
0.78884,0.35169,0
0.78437,0.29033,0
0.74106,0.35245,0
0.81317,0.36687,0
0.77797,0.37314,0
0.7534,0.33088,0
0.84186,0.3833,0
0.7484,0.29213,0
0.80626,0.34211,0
0.82701,0.407,0
0.76388,0.37849,0
0.79913,0.33487,0
0.79261,0.38666,0
0.78146,0.40783,0
0.78238,0.37622,0
0.79401,0.30723,0
0.79435,0.37474,0
0.78298,0.3761,0
0.81581,0.34927,0
0.73671,0.37841,0
0.77516,0.33754,0
0.79684,0.32338,0
0.7936,0.35262,0
0.74524,0.3351,0
0.76709,0.36707,0
0.80081,0.29525,0
0.78733,0.34919,0
0.85102,0.34556,0
0.77731,0.39615,0
0.80898,0.34931,0
0.76494,0.29915,0
0.76183,0.36088,0
0.79117,0.39663,0
0.7432,0.33061,0
0.79597,0.30848,0
0.76198,0.40829,0
0.82794,0.34097,0
0.73131,0.38136,0
0.81054,0.36723,0
0.77815,0.33955,0
0.7928,0.42347,0
0.81575,0.34278,0
0.85596,0.35621,0
0.81116,0.38297,0
0.79335,0.38783,0
0.7562,0.27599,0
0.80943,0.32455,0
0.76877,0.34372,0
0.84503,0.3634,0
0.794,0.36075,0
0.77937,0.1383,1
0.81807,0.090264,1
0.84555,0.18416,1
0.81219,0.14113,1
0.85824,0.21244,1
0.88937,0.17263,1
0.81781,0.19953,1
0.88074,0.13883,1
0.80666,0.15603,1
0.746,0.13121,1
0.84486,0.16949,1
0.86596,0.2229,1
0.8881,0.14183,1
0.87755,0.10371,1
0.79117,0.14098,1
0.85357,0.14698,1
0.84375,0.18089,1
0.8188,0.098723,1
0.84032,0.20404,1
0.86459,0.19083,1
0.85614,0.1878,1
